1.1438	1.1441	1.1439	1.144	1.1439	1.1443	1.1438	1.1444	1.1439	1.1441	1.1439	1.144	1.1437	1.1441	1.1437	1.1438	1.1439	1.1438	1.1438	1.144	1.1439	1.144	1.1439	1.1439	1.1438	1.1437	1.1438	1.1436	1.1437	1.1437	1.1436	1.1437	1.1436	1.1436	1.1439	1.1436	1.1439	1.1438	1.1437	1.1437	1.1437	1.1435	1.1438	1.1435	1.1437	1.1436	1.1436	1.1437	1.1437	1.1436	1.144	1.1437	1.1438	1.1439	1.1436	1.1436	1.1438	1.1435	1.1437	1.1436	1.1435	1.1437	1.1437	1.1437	1.1438	1.1438	1.1439	1.1437	1.1439	1.1438	1.1436	1.1439	1.1438	1.1437	1.144	1.1438	1.1438	1.144	1.1438	1.1437	1.1439	1.1437	1.1438	1.1438	1.144	1.144	1.144	1.144	1.1439	1.1438	1.1439	1.1437	1.1437	1.1437	1.1437	1.1439	1.1439	1.1438	1.144	1.1438	1.1437	1.1441	1.1438	1.144	1.144	1.1438	1.1438	1.1438	1.1435	1.1437	1.1437	1.1436	1.1437	1.1438	1.1437	1.1437	1.1436	1.1437	1.1438	1.1439	1.1438	1.1437	1.1438	1.1437	1.1437	1.1438	1.1437	1.1438	1.1439	1.1436	1.1438	1.1438	1.1437	1.1439	1.144	1.144	1.1441	1.144	1.144	1.1441	1.144	1.1441	1.1439	1.144	1.1438	1.1438	1.1438	1.1439	1.1439	1.144	1.1439	1.1439	1.1439	1.144	1.144	1.144	1.1439	1.1439	1.1439	1.1439	1.1439	1.1439	1.1439	1.1438	1.1437	1.1439	1.1438	1.1438	1.144	1.1436	1.1437	1.1439	1.1437	1.1438	1.1437	1.1435	1.1437	1.1436	1.1435	1.1436	1.1434	1.1435	1.1434	1.1434	1.1435	1.1434	1.1435	1.1434	1.1434	1.1436	1.1435	1.1435	1.1435	1.1434	1.1435	1.1436	1.1433	1.1435	1.1433	1.1432	1.1434	1.1434	1.1433	1.1435	1.1433	1.1434	1.1436	1.1435	1.1436	1.1437	1.1436	1.1438	1.1437	1.1437	1.1436	1.1436	1.1437	1.1437	1.1436	1.1436	1.1435	1.1437	1.1437	1.1438	1.1438	1.1437	1.1439	1.144	1.1437	1.1437	1.1438	1.1436	1.1438	1.1437	1.1437	1.1437	1.1436	1.1438	1.1437	1.1436	1.1437	1.1436	1.1436	1.1439	1.1436	1.1437	1.1439	1.1437	1.1437	1.1436
0.38529	0.38561	0.38542	0.3855	0.38543	0.38586	0.3853	0.38589	0.3854	0.38563	0.38546	0.38548	0.38526	0.38558	0.38519	0.38532	0.38544	0.38533	0.38527	0.38552	0.38548	0.3855	0.38545	0.38545	0.38533	0.38526	0.38532	0.38508	0.38522	0.3852	0.38513	0.38525	0.38517	0.38516	0.38541	0.38512	0.38542	0.38528	0.38519	0.38519	0.38525	0.38502	0.38534	0.385	0.38518	0.38508	0.38508	0.38527	0.38522	0.38517	0.38551	0.38525	0.38535	0.38544	0.38512	0.38515	0.38537	0.385	0.38518	0.38514	0.38505	0.38517	0.38524	0.38528	0.38528	0.38537	0.38547	0.38521	0.38546	0.38535	0.38515	0.3854	0.38534	0.38523	0.38551	0.38531	0.38531	0.38549	0.38531	0.38529	0.38539	0.38526	0.38529	0.38537	0.38552	0.38556	0.38554	0.38558	0.38547	0.38538	0.38547	0.38522	0.38525	0.38528	0.38519	0.38538	0.38547	0.38532	0.38555	0.38536	0.38528	0.3856	0.38533	0.3855	0.38551	0.38533	0.38538	0.38535	0.3851	0.38523	0.38519	0.38514	0.38524	0.38536	0.38524	0.38527	0.38518	0.3852	0.38531	0.38545	0.38534	0.38526	0.38537	0.38523	0.3852	0.38532	0.38521	0.38532	0.38541	0.3852	0.38532	0.38531	0.38525	0.38547	0.38554	0.38552	0.38568	0.38558	0.38553	0.38562	0.38557	0.38561	0.38542	0.38553	0.38537	0.38535	0.38538	0.38542	0.38549	0.38553	0.3855	0.38543	0.38548	0.38555	0.38561	0.38554	0.38543	0.38544	0.38542	0.38549	0.38544	0.38547	0.38547	0.38537	0.38521	0.38543	0.38532	0.38532	0.38552	0.38518	0.38529	0.3855	0.3853	0.3854	0.38526	0.38508	0.38521	0.38517	0.3851	0.38521	0.38497	0.38505	0.38492	0.38498	0.38508	0.385	0.38507	0.38494	0.38496	0.38518	0.38508	0.38505	0.3851	0.38495	0.38505	0.38512	0.3849	0.38507	0.38487	0.38481	0.38501	0.38493	0.3849	0.38503	0.38491	0.38495	0.38518	0.3851	0.3852	0.38523	0.38522	0.38536	0.38524	0.38527	0.38517	0.38517	0.38525	0.38524	0.38523	0.38515	0.38506	0.38528	0.38525	0.38536	0.38539	0.38525	0.38546	0.38554	0.38529	0.38532	0.38532	0.38521	0.38535	0.38525	0.38529	0.38529	0.38521	0.38537	0.38531	0.38516	0.38532	0.38522	0.38516	0.38546	0.38518	0.38528	0.38549	0.38527	0.38534	0.38521
0.36856	0.36827	0.36842	0.36836	0.36841	0.36799	0.36856	0.36798	0.36845	0.36823	0.3684	0.36837	0.3686	0.36828	0.36866	0.36855	0.36843	0.36851	0.3686	0.36835	0.36836	0.36837	0.3684	0.3684	0.36852	0.36859	0.36852	0.36878	0.36863	0.36865	0.36872	0.3686	0.36868	0.3687	0.36842	0.36873	0.36843	0.36857	0.36866	0.36866	0.3686	0.36883	0.36851	0.36885	0.36868	0.36878	0.3688	0.36858	0.36864	0.36869	0.36834	0.36858	0.36849	0.36839	0.36871	0.36869	0.36849	0.36884	0.36869	0.36872	0.3688	0.3687	0.36862	0.36856	0.36858	0.36847	0.36836	0.36862	0.36837	0.36848	0.3687	0.36845	0.36851	0.36863	0.36834	0.36854	0.36854	0.36836	0.36854	0.36854	0.36846	0.36857	0.36856	0.36848	0.36833	0.36828	0.36832	0.36825	0.36838	0.36846	0.36836	0.36862	0.3686	0.36857	0.36867	0.36846	0.36837	0.36851	0.36828	0.36846	0.36856	0.36824	0.36851	0.36834	0.36832	0.3685	0.36845	0.36849	0.36873	0.36862	0.36866	0.36869	0.36861	0.36847	0.36859	0.36857	0.36864	0.36863	0.36854	0.36837	0.3685	0.36858	0.36845	0.36861	0.36864	0.36851	0.36863	0.36851	0.36843	0.36862	0.3685	0.36853	0.36858	0.36837	0.3683	0.3683	0.36816	0.36825	0.3683	0.36823	0.36826	0.36821	0.36842	0.36828	0.36846	0.36848	0.36845	0.36842	0.36834	0.3683	0.36833	0.36838	0.36834	0.36827	0.3682	0.36829	0.36839	0.36838	0.36842	0.36833	0.36838	0.36836	0.36834	0.36845	0.36862	0.3684	0.36851	0.3685	0.3683	0.36863	0.36853	0.36832	0.36851	0.36842	0.36855	0.36874	0.36862	0.36865	0.36871	0.36862	0.36884	0.36876	0.3689	0.36884	0.36873	0.36882	0.36873	0.36887	0.36886	0.36862	0.36874	0.36876	0.36871	0.36887	0.36876	0.3687	0.36892	0.36873	0.36895	0.36899	0.3688	0.36888	0.36889	0.36878	0.36889	0.36885	0.36863	0.36869	0.36861	0.36859	0.36858	0.36845	0.36855	0.36851	0.36864	0.36862	0.36855	0.36856	0.36855	0.36865	0.36874	0.36851	0.36857	0.36844	0.3684	0.36856	0.36833	0.36825	0.3685	0.36847	0.36848	0.36858	0.36845	0.36856	0.36849	0.36852	0.36859	0.36841	0.36848	0.36861	0.36846	0.36856	0.36862	0.36833	0.3686	0.36851	0.36831	0.36851	0.36844	0.36857
1.1236	1.1234	1.1235	1.1235	1.1235	1.1231	1.1236	1.1231	1.1235	1.1233	1.1235	1.1234	1.1237	1.1234	1.1237	1.1236	1.1235	1.1236	1.1237	1.1234	1.1234	1.1235	1.1235	1.1235	1.1236	1.1237	1.1236	1.1239	1.1237	1.1237	1.1238	1.1237	1.1238	1.1238	1.1235	1.1238	1.1235	1.1236	1.1237	1.1237	1.1237	1.1239	1.1236	1.1239	1.1238	1.1239	1.1239	1.1237	1.1237	1.1238	1.1234	1.1236	1.1236	1.1234	1.1238	1.1238	1.1236	1.1239	1.1238	1.1238	1.1239	1.1238	1.1237	1.1236	1.1237	1.1235	1.1234	1.1237	1.1234	1.1235	1.1238	1.1235	1.1236	1.1237	1.1234	1.1236	1.1236	1.1234	1.1236	1.1236	1.1235	1.1236	1.1236	1.1236	1.1234	1.1234	1.1234	1.1233	1.1234	1.1235	1.1234	1.1237	1.1237	1.1236	1.1237	1.1235	1.1234	1.1236	1.1233	1.1235	1.1236	1.1233	1.1236	1.1234	1.1234	1.1236	1.1235	1.1235	1.1238	1.1237	1.1237	1.1237	1.1237	1.1235	1.1236	1.1236	1.1237	1.1237	1.1236	1.1234	1.1236	1.1236	1.1235	1.1237	1.1237	1.1236	1.1237	1.1236	1.1235	1.1237	1.1235	1.1236	1.1236	1.1234	1.1234	1.1234	1.1232	1.1233	1.1234	1.1233	1.1233	1.1233	1.1235	1.1233	1.1235	1.1235	1.1235	1.1235	1.1234	1.1233	1.1234	1.1234	1.1234	1.1233	1.1232	1.1233	1.1234	1.1234	1.1235	1.1234	1.1234	1.1234	1.1234	1.1235	1.1237	1.1234	1.1235	1.1235	1.1233	1.1237	1.1236	1.1234	1.1235	1.1235	1.1236	1.1238	1.1237	1.1237	1.1238	1.1237	1.1239	1.1238	1.1239	1.1239	1.1238	1.1239	1.1237	1.1239	1.1239	1.1236	1.1238	1.1238	1.1237	1.1239	1.1238	1.1237	1.124	1.1238	1.124	1.124	1.1238	1.1239	1.1239	1.1238	1.1239	1.1239	1.1237	1.1237	1.1236	1.1236	1.1236	1.1235	1.1236	1.1235	1.1237	1.1236	1.1236	1.1236	1.1236	1.1237	1.1238	1.1235	1.1236	1.1235	1.1234	1.1236	1.1233	1.1233	1.1235	1.1235	1.1235	1.1236	1.1235	1.1236	1.1235	1.1235	1.1236	1.1234	1.1235	1.1236	1.1235	1.1236	1.1236	1.1233	1.1236	1.1235	1.1233	1.1235	1.1234	1.1236
1.8779	1.8776	1.8777	1.8777	1.8777	1.8773	1.8779	1.8773	1.8778	1.8776	1.8777	1.8777	1.8779	1.8776	1.878	1.8779	1.8778	1.8778	1.878	1.8777	1.8777	1.8777	1.8777	1.8777	1.8778	1.8779	1.8778	1.8781	1.8779	1.878	1.878	1.8779	1.878	1.878	1.8777	1.878	1.8778	1.8779	1.878	1.878	1.8779	1.8782	1.8778	1.8782	1.878	1.8781	1.8782	1.8779	1.878	1.878	1.8776	1.8779	1.8778	1.8777	1.878	1.878	1.8778	1.8781	1.878	1.878	1.8781	1.878	1.878	1.8779	1.8779	1.8778	1.8776	1.8779	1.8777	1.8777	1.878	1.8778	1.8778	1.878	1.8777	1.8779	1.8779	1.8777	1.8778	1.8778	1.8778	1.8779	1.8779	1.8778	1.8776	1.8776	1.8777	1.8775	1.8777	1.8778	1.8777	1.8779	1.8779	1.8779	1.878	1.8778	1.8777	1.8778	1.8776	1.8777	1.8779	1.8775	1.8778	1.8777	1.8776	1.8778	1.8777	1.8778	1.878	1.8779	1.878	1.878	1.8779	1.8777	1.8779	1.8779	1.8779	1.8779	1.8779	1.8777	1.8778	1.8779	1.8777	1.8779	1.8779	1.8778	1.8779	1.8778	1.8777	1.8779	1.8778	1.8778	1.8779	1.8777	1.8776	1.8776	1.8774	1.8775	1.8776	1.8775	1.8775	1.8775	1.8777	1.8775	1.8777	1.8778	1.8777	1.8777	1.8776	1.8776	1.8776	1.8776	1.8776	1.8775	1.8775	1.8776	1.8776	1.8776	1.8777	1.8776	1.8777	1.8776	1.8776	1.8777	1.8779	1.8777	1.8778	1.8778	1.8776	1.8779	1.8778	1.8776	1.8777	1.8777	1.8778	1.878	1.8779	1.8779	1.878	1.8779	1.8781	1.878	1.8782	1.8781	1.878	1.8781	1.8779	1.8781	1.8781	1.8778	1.878	1.878	1.878	1.8781	1.878	1.8779	1.8782	1.8779	1.8782	1.8782	1.878	1.8781	1.8781	1.878	1.8781	1.8781	1.8779	1.8779	1.8778	1.8778	1.8778	1.8777	1.8778	1.8777	1.8779	1.8778	1.8778	1.8778	1.8777	1.8779	1.878	1.8777	1.8778	1.8777	1.8776	1.8778	1.8775	1.8774	1.8777	1.8777	1.8777	1.8778	1.8777	1.8778	1.8777	1.8777	1.8778	1.8776	1.8777	1.8778	1.8776	1.8777	1.8778	1.8775	1.8778	1.8777	1.8775	1.8777	1.8776	1.8777
2.6299	2.6297	2.6297	2.6298	2.6297	2.6294	2.6299	2.6294	2.6298	2.6296	2.6297	2.6297	2.6299	2.6296	2.63	2.6299	2.6298	2.6298	2.63	2.6297	2.6297	2.6297	2.6297	2.6297	2.6298	2.6299	2.6298	2.6301	2.63	2.63	2.6301	2.6299	2.63	2.63	2.6297	2.63	2.6298	2.6299	2.63	2.63	2.6299	2.6302	2.6298	2.6302	2.63	2.6301	2.6302	2.6299	2.63	2.63	2.6297	2.6299	2.6298	2.6297	2.63	2.63	2.6298	2.6301	2.63	2.63	2.6301	2.63	2.63	2.6299	2.6299	2.6298	2.6296	2.6299	2.6297	2.6297	2.63	2.6298	2.6298	2.63	2.6297	2.6299	2.6299	2.6297	2.6298	2.6298	2.6298	2.6298	2.6299	2.6298	2.6296	2.6296	2.6297	2.6295	2.6297	2.6297	2.6296	2.6299	2.6299	2.6299	2.63	2.6298	2.6297	2.6298	2.6296	2.6297	2.6298	2.6295	2.6298	2.6296	2.6296	2.6298	2.6297	2.6298	2.63	2.6299	2.63	2.63	2.6299	2.6297	2.6298	2.6298	2.6299	2.6299	2.6299	2.6296	2.6298	2.6299	2.6297	2.6299	2.6299	2.6298	2.6299	2.6298	2.6297	2.6299	2.6297	2.6298	2.6298	2.6297	2.6296	2.6295	2.6294	2.6295	2.6296	2.6295	2.6295	2.6294	2.6297	2.6295	2.6297	2.6297	2.6297	2.6297	2.6296	2.6295	2.6296	2.6296	2.6296	2.6295	2.6294	2.6295	2.6296	2.6296	2.6297	2.6296	2.6296	2.6296	2.6295	2.6297	2.6298	2.6296	2.6297	2.6297	2.6295	2.6298	2.6298	2.6295	2.6297	2.6296	2.6298	2.6299	2.6299	2.6299	2.6299	2.6298	2.63	2.63	2.6301	2.6301	2.6299	2.63	2.6299	2.6301	2.6301	2.6298	2.6299	2.6299	2.6299	2.6301	2.63	2.6299	2.6301	2.6299	2.6301	2.6302	2.63	2.6301	2.63	2.6299	2.63	2.63	2.6298	2.6298	2.6298	2.6298	2.6297	2.6296	2.6297	2.6296	2.6298	2.6298	2.6297	2.6297	2.6297	2.6298	2.6299	2.6297	2.6298	2.6296	2.6295	2.6297	2.6295	2.6294	2.6296	2.6296	2.6297	2.6297	2.6296	2.6297	2.6296	2.6297	2.6297	2.6295	2.6296	2.6297	2.6296	2.6297	2.6297	2.6295	2.6297	2.6296	2.6295	2.6296	2.6296	2.6297
3.3878	3.3877	3.3876	3.3877	3.3876	3.3874	3.3878	3.3874	3.3877	3.3876	3.3877	3.3877	3.3879	3.3876	3.3879	3.3879	3.3878	3.3877	3.3879	3.3877	3.3876	3.3877	3.3877	3.3877	3.3878	3.3879	3.3878	3.3881	3.3879	3.3879	3.388	3.3879	3.3879	3.388	3.3877	3.388	3.3877	3.3878	3.3879	3.3879	3.3879	3.3881	3.3878	3.3881	3.388	3.3881	3.3881	3.3879	3.3879	3.388	3.3876	3.3878	3.3878	3.3876	3.3879	3.3879	3.3878	3.388	3.388	3.388	3.3881	3.388	3.388	3.3878	3.3879	3.3877	3.3876	3.3878	3.3876	3.3876	3.388	3.3877	3.3878	3.3879	3.3876	3.3878	3.3878	3.3876	3.3878	3.3877	3.3877	3.3878	3.3878	3.3878	3.3876	3.3876	3.3876	3.3875	3.3876	3.3877	3.3876	3.3878	3.3878	3.3878	3.3879	3.3877	3.3876	3.3877	3.3875	3.3876	3.3878	3.3875	3.3877	3.3876	3.3876	3.3877	3.3877	3.3877	3.3879	3.3879	3.3879	3.3879	3.3879	3.3877	3.3878	3.3878	3.3878	3.3878	3.3878	3.3876	3.3877	3.3878	3.3876	3.3878	3.3879	3.3877	3.3878	3.3877	3.3876	3.3878	3.3876	3.3877	3.3877	3.3876	3.3875	3.3875	3.3874	3.3874	3.3875	3.3875	3.3875	3.3874	3.3876	3.3874	3.3876	3.3877	3.3876	3.3876	3.3875	3.3875	3.3875	3.3875	3.3875	3.3874	3.3873	3.3875	3.3875	3.3875	3.3876	3.3875	3.3876	3.3875	3.3875	3.3876	3.3878	3.3876	3.3877	3.3877	3.3875	3.3877	3.3877	3.3875	3.3876	3.3876	3.3877	3.3878	3.3878	3.3878	3.3878	3.3878	3.3879	3.3879	3.388	3.388	3.3879	3.388	3.3878	3.388	3.388	3.3877	3.3878	3.3879	3.3878	3.388	3.3879	3.3878	3.388	3.3878	3.388	3.3881	3.3879	3.388	3.3879	3.3879	3.3879	3.3879	3.3877	3.3877	3.3877	3.3877	3.3876	3.3876	3.3876	3.3875	3.3877	3.3877	3.3876	3.3876	3.3876	3.3877	3.3878	3.3876	3.3877	3.3875	3.3874	3.3876	3.3874	3.3873	3.3875	3.3875	3.3876	3.3876	3.3875	3.3876	3.3875	3.3876	3.3876	3.3874	3.3875	3.3876	3.3874	3.3876	3.3876	3.3874	3.3876	3.3875	3.3874	3.3875	3.3874	3.3875
4.1444	4.1443	4.1442	4.1444	4.1442	4.144	4.1444	4.144	4.1443	4.1442	4.1443	4.1443	4.1445	4.1443	4.1446	4.1445	4.1444	4.1444	4.1446	4.1444	4.1443	4.1444	4.1444	4.1443	4.1445	4.1445	4.1444	4.1447	4.1446	4.1446	4.1447	4.1445	4.1446	4.1446	4.1443	4.1446	4.1443	4.1445	4.1446	4.1445	4.1445	4.1448	4.1444	4.1448	4.1446	4.1447	4.1448	4.1445	4.1446	4.1446	4.1443	4.1444	4.1444	4.1443	4.1445	4.1445	4.1444	4.1447	4.1446	4.1446	4.1447	4.1447	4.1446	4.1444	4.1445	4.1444	4.1442	4.1445	4.1442	4.1443	4.1446	4.1443	4.1444	4.1446	4.1443	4.1444	4.1445	4.1443	4.1444	4.1444	4.1444	4.1444	4.1444	4.1444	4.1442	4.1442	4.1443	4.1441	4.1442	4.1443	4.1442	4.1444	4.1445	4.1444	4.1446	4.1444	4.1443	4.1444	4.1441	4.1442	4.1444	4.1441	4.1444	4.1442	4.1442	4.1443	4.1443	4.1444	4.1445	4.1445	4.1445	4.1445	4.1445	4.1443	4.1444	4.1444	4.1444	4.1444	4.1444	4.1442	4.1443	4.1444	4.1443	4.1444	4.1445	4.1443	4.1445	4.1443	4.1442	4.1444	4.1443	4.1443	4.1444	4.1442	4.1441	4.1441	4.144	4.144	4.1441	4.1441	4.1441	4.144	4.1443	4.144	4.1442	4.1443	4.1442	4.1443	4.1441	4.1441	4.1441	4.1441	4.1441	4.1441	4.1439	4.1441	4.1441	4.1441	4.1442	4.1441	4.1442	4.1442	4.1441	4.1442	4.1444	4.1442	4.1443	4.1443	4.1441	4.1443	4.1443	4.1441	4.1442	4.1442	4.1443	4.1444	4.1444	4.1444	4.1444	4.1444	4.1445	4.1445	4.1446	4.1446	4.1445	4.1446	4.1444	4.1446	4.1446	4.1443	4.1444	4.1445	4.1444	4.1446	4.1445	4.1444	4.1446	4.1444	4.1446	4.1447	4.1445	4.1446	4.1445	4.1444	4.1445	4.1445	4.1443	4.1443	4.1443	4.1443	4.1442	4.1442	4.1442	4.1441	4.1443	4.1442	4.1442	4.1442	4.1441	4.1443	4.1444	4.1441	4.1443	4.1441	4.144	4.1442	4.144	4.1439	4.1441	4.1441	4.1441	4.1442	4.1441	4.1442	4.1441	4.1442	4.1442	4.144	4.1441	4.1441	4.144	4.1441	4.1442	4.1439	4.1441	4.1441	4.144	4.1441	4.144	4.1441
4.897	4.897	4.8968	4.8971	4.8969	4.8967	4.897	4.8967	4.8969	4.8969	4.8969	4.8969	4.8972	4.8969	4.8972	4.8971	4.8971	4.897	4.8972	4.897	4.8969	4.897	4.897	4.897	4.8971	4.8972	4.897	4.8974	4.8972	4.8972	4.8973	4.8972	4.8972	4.8973	4.8969	4.8972	4.897	4.8971	4.8972	4.8972	4.8972	4.8974	4.8971	4.8974	4.8972	4.8973	4.8974	4.8971	4.8972	4.8973	4.8969	4.8971	4.897	4.8969	4.8972	4.8972	4.897	4.8973	4.8973	4.8973	4.8974	4.8973	4.8973	4.897	4.8972	4.897	4.8968	4.8971	4.8969	4.8969	4.8972	4.8969	4.897	4.8972	4.8969	4.8971	4.8971	4.8969	4.897	4.897	4.897	4.897	4.8971	4.897	4.8969	4.8968	4.8969	4.8967	4.8969	4.8969	4.8968	4.8971	4.8971	4.897	4.8972	4.897	4.8969	4.897	4.8968	4.8969	4.897	4.8967	4.897	4.8969	4.8968	4.897	4.8969	4.897	4.8971	4.8971	4.8972	4.8971	4.8972	4.8969	4.897	4.897	4.897	4.897	4.8971	4.8968	4.8969	4.897	4.8969	4.897	4.8971	4.8969	4.8971	4.897	4.8968	4.897	4.8969	4.8969	4.897	4.8968	4.8967	4.8967	4.8966	4.8967	4.8967	4.8967	4.8967	4.8966	4.8969	4.8966	4.8968	4.8969	4.8968	4.8969	4.8967	4.8967	4.8967	4.8967	4.8967	4.8967	4.8965	4.8967	4.8967	4.8967	4.8969	4.8967	4.8968	4.8968	4.8967	4.8968	4.897	4.8968	4.8969	4.8969	4.8967	4.8969	4.8969	4.8967	4.8968	4.8968	4.8969	4.897	4.897	4.897	4.897	4.897	4.8971	4.897	4.8972	4.8972	4.8971	4.8972	4.897	4.8972	4.8972	4.8969	4.897	4.897	4.897	4.8972	4.8971	4.897	4.8972	4.897	4.8972	4.8973	4.8971	4.8971	4.8971	4.897	4.8971	4.8971	4.8969	4.8969	4.8968	4.8969	4.8968	4.8967	4.8968	4.8967	4.8969	4.8968	4.8968	4.8968	4.8967	4.8968	4.897	4.8967	4.8968	4.8967	4.8966	4.8968	4.8965	4.8964	4.8967	4.8966	4.8967	4.8968	4.8967	4.8968	4.8966	4.8967	4.8968	4.8966	4.8966	4.8967	4.8966	4.8967	4.8968	4.8965	4.8967	4.8967	4.8965	4.8966	4.8966	4.8967
5.6495	5.6496	5.6493	5.6496	5.6493	5.6493	5.6495	5.6493	5.6494	5.6494	5.6494	5.6495	5.6497	5.6494	5.6497	5.6497	5.6496	5.6495	5.6498	5.6496	5.6494	5.6496	5.6495	5.6495	5.6496	5.6497	5.6495	5.6499	5.6497	5.6498	5.6498	5.6497	5.6497	5.6498	5.6495	5.6497	5.6495	5.6496	5.6497	5.6497	5.6497	5.6499	5.6496	5.6499	5.6498	5.6499	5.65	5.6497	5.6498	5.6498	5.6494	5.6496	5.6496	5.6494	5.6497	5.6497	5.6496	5.6498	5.6498	5.6498	5.6499	5.6498	5.6498	5.6496	5.6497	5.6495	5.6494	5.6496	5.6494	5.6494	5.6497	5.6495	5.6495	5.6497	5.6494	5.6496	5.6496	5.6494	5.6496	5.6495	5.6495	5.6495	5.6496	5.6496	5.6494	5.6494	5.6495	5.6492	5.6494	5.6494	5.6493	5.6495	5.6496	5.6495	5.6497	5.6495	5.6494	5.6495	5.6493	5.6494	5.6495	5.6492	5.6495	5.6494	5.6493	5.6495	5.6494	5.6495	5.6496	5.6496	5.6497	5.6496	5.6497	5.6495	5.6495	5.6495	5.6495	5.6495	5.6496	5.6493	5.6494	5.6495	5.6494	5.6495	5.6496	5.6494	5.6496	5.6495	5.6493	5.6495	5.6494	5.6494	5.6494	5.6494	5.6493	5.6492	5.6491	5.6492	5.6492	5.6492	5.6492	5.6491	5.6494	5.6491	5.6493	5.6494	5.6493	5.6494	5.6492	5.6492	5.6493	5.6492	5.6492	5.6492	5.649	5.6492	5.6492	5.6492	5.6494	5.6492	5.6493	5.6493	5.6491	5.6493	5.6495	5.6493	5.6494	5.6494	5.6492	5.6494	5.6494	5.6492	5.6493	5.6492	5.6494	5.6495	5.6495	5.6495	5.6495	5.6495	5.6496	5.6495	5.6497	5.6497	5.6495	5.6497	5.6495	5.6496	5.6497	5.6494	5.6495	5.6495	5.6495	5.6497	5.6496	5.6495	5.6497	5.6495	5.6497	5.6497	5.6496	5.6496	5.6496	5.6495	5.6495	5.6496	5.6494	5.6493	5.6493	5.6494	5.6493	5.6492	5.6492	5.6492	5.6494	5.6493	5.6492	5.6493	5.6492	5.6493	5.6494	5.6492	5.6493	5.6492	5.649	5.6492	5.649	5.6489	5.6491	5.6491	5.6492	5.6492	5.6491	5.6493	5.6491	5.6492	5.6493	5.649	5.6491	5.6491	5.649	5.6491	5.6492	5.649	5.6491	5.6491	5.649	5.6491	5.649	5.6491
6.408	6.408	6.4077	6.4081	6.4078	6.4077	6.4079	6.4078	6.4079	6.4079	6.4079	6.4079	6.4081	6.4079	6.4081	6.4081	6.4081	6.4079	6.4082	6.408	6.4078	6.408	6.408	6.4079	6.4081	6.4081	6.408	6.4083	6.4081	6.4082	6.4083	6.4081	6.4082	6.4082	6.4079	6.4082	6.4079	6.408	6.4081	6.4081	6.4081	6.4083	6.408	6.4083	6.4082	6.4083	6.4084	6.4081	6.4082	6.4083	6.4079	6.408	6.408	6.4078	6.4081	6.4081	6.408	6.4082	6.4082	6.4082	6.4083	6.4083	6.4082	6.408	6.4082	6.408	6.4078	6.408	6.4078	6.4078	6.4082	6.4079	6.408	6.4081	6.4079	6.408	6.4081	6.4079	6.408	6.4079	6.4079	6.4079	6.408	6.408	6.4078	6.4078	6.4079	6.4076	6.4078	6.4079	6.4077	6.408	6.408	6.4079	6.4082	6.408	6.4078	6.4079	6.4077	6.4078	6.4079	6.4077	6.4079	6.4078	6.4077	6.4079	6.4079	6.4079	6.408	6.4081	6.4081	6.4081	6.4082	6.4079	6.4079	6.408	6.4079	6.4079	6.408	6.4077	6.4079	6.4079	6.4078	6.408	6.408	6.4078	6.408	6.4079	6.4078	6.4079	6.4078	6.4078	6.4078	6.4078	6.4077	6.4076	6.4075	6.4076	6.4076	6.4077	6.4076	6.4075	6.4078	6.4075	6.4077	6.4078	6.4078	6.4078	6.4077	6.4076	6.4077	6.4076	6.4076	6.4076	6.4074	6.4076	6.4076	6.4076	6.4078	6.4076	6.4077	6.4077	6.4075	6.4077	6.4079	6.4077	6.4078	6.4078	6.4076	6.4078	6.4078	6.4076	6.4077	6.4076	6.4078	6.4079	6.4079	6.4079	6.4079	6.4079	6.408	6.4079	6.4081	6.4081	6.4079	6.4081	6.4078	6.408	6.4081	6.4078	6.4079	6.4079	6.4079	6.4081	6.408	6.4079	6.4081	6.4079	6.4081	6.4081	6.408	6.408	6.4079	6.4079	6.4079	6.408	6.4078	6.4077	6.4077	6.4078	6.4077	6.4076	6.4076	6.4075	6.4077	6.4076	6.4076	6.4077	6.4075	6.4076	6.4078	6.4076	6.4077	6.4076	6.4074	6.4076	6.4074	6.4073	6.4075	6.4074	6.4076	6.4076	6.4075	6.4077	6.4075	6.4076	6.4077	6.4074	6.4075	6.4075	6.4074	6.4075	6.4076	6.4073	6.4075	6.4075	6.4074	6.4074	6.4074	6.4075
