10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.592	10.591	10.592	10.592	10.591	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.593	10.592	10.593	10.592	10.593	10.592	10.593	10.592	10.592	10.592	10.592	10.592	10.593	10.592	10.593	10.592	10.593	10.593	10.593	10.593	10.593	10.592	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.593	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.594	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595
9.8356	9.8356	9.8357	9.8358	9.8357	9.8357	9.8358	9.8357	9.8356	9.8358	9.8358	9.8357	9.8358	9.8358	9.8357	9.8357	9.8358	9.8358	9.8357	9.8359	9.8359	9.8358	9.836	9.8358	9.8359	9.8359	9.8359	9.836	9.8359	9.836	9.8361	9.836	9.8361	9.8361	9.8361	9.8362	9.8361	9.8362	9.8363	9.8362	9.8363	9.8363	9.8363	9.8364	9.8363	9.8364	9.8364	9.8363	9.8365	9.8363	9.8366	9.8363	9.8366	9.8365	9.8365	9.8366	9.8364	9.8368	9.8364	9.8369	9.8364	9.8369	9.8365	9.8369	9.8366	9.8369	9.8368	9.8368	9.837	9.8367	9.8371	9.8367	9.8371	9.8368	9.8371	9.8368	9.8371	9.8369	9.8371	9.8369	9.8371	9.837	9.8371	9.8369	9.8372	9.837	9.8372	9.837	9.8372	9.837	9.8373	9.837	9.8373	9.837	9.8373	9.8371	9.8373	9.8371	9.8373	9.8372	9.8373	9.8373	9.8373	9.8374	9.8373	9.8374	9.8375	9.8374	9.8376	9.8375	9.8376	9.8376	9.8376	9.8376	9.8377	9.8377	9.8378	9.8377	9.8378	9.8378	9.8379	9.8379	9.8379	9.8379	9.838	9.838	9.838	9.838	9.8381	9.8381	9.8381	9.8381	9.8381	9.8381	9.8382	9.8381	9.8381	9.8382	9.8382	9.8381	9.8382	9.8382	9.8381	9.8382	9.8382	9.8381	9.8382	9.8382	9.8381	9.8382	9.8382	9.8382	9.8382	9.8382	9.8382	9.8382	9.8383	9.8383	9.8383	9.8384	9.8384	9.8384	9.8383	9.8384	9.8384	9.8384	9.8383	9.8385	9.8384	9.8385	9.8384	9.8385	9.8385	9.8386	9.8384	9.8386	9.8386	9.8386	9.8384	9.8385	9.8385	9.8386	9.8383	9.8386	9.8385	9.8386	9.8385	9.8385	9.8386	9.8386	9.8385	9.8386	9.8386	9.8386	9.8387	9.8386	9.8388	9.8386	9.8387	9.8386	9.8388	9.8386	9.8388	9.8386	9.8387	9.8387	9.8387	9.8388	9.8388	9.8388	9.8389	9.8388	9.8389	9.8389	9.8389	9.839	9.8389	9.8391	9.839	9.8391	9.839	9.8392	9.839	9.8392	9.8391	9.8392	9.8391	9.8392	9.8391	9.8393	9.8391	9.8394	9.8392	9.8393	9.8393	9.8393	9.8393	9.8393	9.8393	9.8392	9.8394	9.8392
9.0821	9.0821	9.0822	9.0822	9.0821	9.0821	9.0823	9.0822	9.0821	9.0823	9.0822	9.0821	9.0822	9.0822	9.0821	9.0822	9.0823	9.0822	9.0822	9.0823	9.0823	9.0822	9.0824	9.0822	9.0824	9.0823	9.0823	9.0824	9.0824	9.0824	9.0825	9.0824	9.0825	9.0825	9.0825	9.0826	9.0825	9.0826	9.0826	9.0826	9.0827	9.0826	9.0827	9.0828	9.0827	9.0828	9.0828	9.0827	9.0829	9.0827	9.083	9.0827	9.083	9.0828	9.0829	9.083	9.0828	9.0831	9.0828	9.0832	9.0828	9.0833	9.0829	9.0833	9.083	9.0833	9.0832	9.0832	9.0833	9.0831	9.0834	9.0831	9.0835	9.0831	9.0835	9.0831	9.0835	9.0832	9.0835	9.0832	9.0835	9.0832	9.0835	9.0832	9.0836	9.0833	9.0836	9.0833	9.0836	9.0833	9.0836	9.0833	9.0837	9.0834	9.0836	9.0834	9.0836	9.0835	9.0836	9.0835	9.0836	9.0836	9.0836	9.0837	9.0836	9.0837	9.0838	9.0837	9.0839	9.0838	9.0839	9.0839	9.0839	9.0839	9.084	9.0839	9.0841	9.084	9.0841	9.0841	9.0841	9.0842	9.0842	9.0842	9.0843	9.0843	9.0843	9.0843	9.0844	9.0843	9.0844	9.0844	9.0844	9.0844	9.0844	9.0844	9.0844	9.0844	9.0845	9.0843	9.0845	9.0844	9.0844	9.0844	9.0844	9.0844	9.0845	9.0844	9.0844	9.0844	9.0845	9.0844	9.0844	9.0845	9.0845	9.0845	9.0846	9.0846	9.0845	9.0846	9.0846	9.0846	9.0846	9.0846	9.0846	9.0847	9.0846	9.0847	9.0846	9.0847	9.0846	9.0847	9.0847	9.0848	9.0846	9.0848	9.0848	9.0848	9.0846	9.0848	9.0847	9.0848	9.0845	9.0848	9.0847	9.0848	9.0847	9.0847	9.0848	9.0848	9.0847	9.0848	9.0848	9.0848	9.0849	9.0848	9.085	9.0848	9.0849	9.0848	9.0849	9.0848	9.085	9.0848	9.0849	9.0849	9.0849	9.085	9.0849	9.085	9.085	9.085	9.085	9.0851	9.0851	9.0852	9.0851	9.0852	9.0852	9.0853	9.0851	9.0853	9.0851	9.0854	9.0852	9.0853	9.0853	9.0854	9.0853	9.0854	9.0853	9.0855	9.0854	9.0855	9.0854	9.0854	9.0854	9.0854	9.0854	9.0854	9.0855	9.0853
8.3266	8.3266	8.3267	8.3267	8.3266	8.3267	8.3268	8.3267	8.3266	8.3268	8.3267	8.3266	8.3267	8.3267	8.3266	8.3267	8.3268	8.3267	8.3267	8.3268	8.3267	8.3267	8.3269	8.3267	8.3269	8.3268	8.3268	8.3269	8.3268	8.3269	8.327	8.3269	8.327	8.327	8.327	8.3271	8.327	8.3271	8.3271	8.327	8.3272	8.3271	8.3272	8.3272	8.3271	8.3273	8.3272	8.3272	8.3273	8.3272	8.3274	8.3271	8.3275	8.3272	8.3274	8.3274	8.3273	8.3275	8.3273	8.3277	8.3273	8.3278	8.3273	8.3278	8.3273	8.3278	8.3275	8.3276	8.3277	8.3276	8.3278	8.3275	8.3279	8.3275	8.3279	8.3275	8.3279	8.3276	8.3279	8.3276	8.328	8.3276	8.328	8.3276	8.3281	8.3276	8.328	8.3276	8.328	8.3277	8.3281	8.3277	8.3281	8.3277	8.328	8.3278	8.328	8.3279	8.328	8.328	8.328	8.3281	8.3279	8.3281	8.328	8.3281	8.3281	8.3281	8.3282	8.3282	8.3282	8.3283	8.3282	8.3283	8.3283	8.3283	8.3284	8.3284	8.3285	8.3284	8.3285	8.3285	8.3285	8.3286	8.3286	8.3286	8.3287	8.3287	8.3287	8.3287	8.3287	8.3287	8.3288	8.3287	8.3288	8.3288	8.3287	8.3288	8.3288	8.3287	8.3288	8.3288	8.3287	8.3288	8.3288	8.3287	8.3288	8.3288	8.3287	8.3288	8.3288	8.3287	8.3287	8.3288	8.3288	8.3288	8.3289	8.3289	8.3288	8.3289	8.3289	8.3289	8.3289	8.3289	8.3289	8.329	8.3289	8.329	8.3289	8.329	8.3289	8.329	8.329	8.3291	8.3289	8.3291	8.329	8.3291	8.3289	8.329	8.329	8.3291	8.3288	8.3291	8.3289	8.3291	8.3289	8.329	8.329	8.3291	8.329	8.329	8.3291	8.329	8.3291	8.329	8.3292	8.3291	8.3291	8.3291	8.3292	8.3291	8.3292	8.329	8.3292	8.3291	8.3292	8.3292	8.3292	8.3292	8.3293	8.3292	8.3293	8.3293	8.3293	8.3294	8.3293	8.3295	8.3294	8.3295	8.3294	8.3295	8.3294	8.3296	8.3294	8.3295	8.3295	8.3296	8.3295	8.3297	8.3295	8.3297	8.3296	8.3297	8.3296	8.3296	8.3296	8.3296	8.3296	8.3296	8.3297	8.3295
7.5708	7.5708	7.5709	7.5709	7.5708	7.5709	7.571	7.5708	7.5708	7.571	7.5708	7.5708	7.5709	7.5709	7.5708	7.5709	7.5709	7.5708	7.5708	7.571	7.5709	7.5709	7.571	7.5708	7.571	7.5709	7.571	7.5711	7.571	7.571	7.5711	7.571	7.5712	7.5711	7.5711	7.5712	7.5711	7.5712	7.5712	7.5712	7.5713	7.5712	7.5713	7.5713	7.5712	7.5714	7.5713	7.5713	7.5714	7.5713	7.5716	7.5712	7.5716	7.5713	7.5716	7.5714	7.5715	7.5716	7.5714	7.5717	7.5714	7.5719	7.5713	7.5719	7.5714	7.5719	7.5716	7.5718	7.5718	7.5717	7.5719	7.5716	7.572	7.5716	7.572	7.5716	7.5721	7.5716	7.5721	7.5716	7.5721	7.5716	7.5721	7.5716	7.5722	7.5716	7.5722	7.5717	7.5721	7.5717	7.5721	7.5717	7.5721	7.5718	7.5721	7.5719	7.572	7.572	7.572	7.572	7.572	7.5721	7.572	7.5722	7.572	7.5722	7.5722	7.5721	7.5723	7.5722	7.5722	7.5723	7.5722	7.5724	7.5723	7.5723	7.5725	7.5724	7.5725	7.5725	7.5725	7.5726	7.5725	7.5726	7.5726	7.5726	7.5727	7.5727	7.5727	7.5727	7.5727	7.5727	7.5728	7.5727	7.5728	7.5728	7.5727	7.5727	7.5728	7.5726	7.5728	7.5728	7.5727	7.5727	7.5728	7.5727	7.5727	7.5727	7.5727	7.5727	7.5728	7.5727	7.5727	7.5728	7.5727	7.5727	7.5729	7.5729	7.5728	7.5729	7.5729	7.5729	7.5728	7.5729	7.5729	7.5729	7.5728	7.5729	7.5729	7.573	7.5729	7.573	7.573	7.573	7.5728	7.5731	7.573	7.573	7.5728	7.573	7.5729	7.573	7.5727	7.573	7.5729	7.573	7.5728	7.5729	7.5729	7.573	7.5729	7.573	7.573	7.5729	7.573	7.5729	7.5731	7.573	7.573	7.573	7.5731	7.573	7.5731	7.5729	7.5731	7.573	7.5731	7.5731	7.5731	7.5731	7.5732	7.5731	7.5732	7.5732	7.5732	7.5733	7.5732	7.5733	7.5733	7.5734	7.5732	7.5734	7.5732	7.5735	7.5733	7.5734	7.5734	7.5735	7.5734	7.5735	7.5734	7.5736	7.5734	7.5736	7.5735	7.5735	7.5735	7.5735	7.5735	7.5735	7.5736	7.5734
6.8172	6.8173	6.8174	6.8173	6.8172	6.8173	6.8174	6.8173	6.8173	6.8174	6.8173	6.8172	6.8174	6.8173	6.8172	6.8173	6.8174	6.8173	6.8173	6.8174	6.8173	6.8174	6.8175	6.8173	6.8175	6.8174	6.8174	6.8175	6.8174	6.8175	6.8176	6.8175	6.8176	6.8175	6.8176	6.8177	6.8175	6.8177	6.8176	6.8176	6.8178	6.8176	6.8177	6.8178	6.8176	6.8178	6.8177	6.8177	6.8178	6.8177	6.818	6.8176	6.8181	6.8176	6.818	6.8178	6.8179	6.818	6.8178	6.8181	6.8178	6.8182	6.8177	6.8183	6.8178	6.8183	6.8179	6.8182	6.8181	6.8181	6.8183	6.818	6.8184	6.8179	6.8184	6.8179	6.8185	6.8179	6.8185	6.8179	6.8185	6.8179	6.8185	6.8179	6.8186	6.8179	6.8186	6.818	6.8185	6.818	6.8185	6.818	6.8185	6.8181	6.8184	6.8182	6.8183	6.8183	6.8183	6.8184	6.8183	6.8185	6.8183	6.8185	6.8183	6.8185	6.8185	6.8185	6.8186	6.8186	6.8186	6.8187	6.8186	6.8187	6.8187	6.8186	6.8188	6.8187	6.8188	6.8188	6.8188	6.8189	6.8188	6.8189	6.8189	6.8189	6.819	6.819	6.819	6.819	6.819	6.819	6.8191	6.819	6.819	6.8191	6.819	6.819	6.8191	6.8189	6.8191	6.8191	6.819	6.819	6.8191	6.819	6.819	6.819	6.819	6.819	6.819	6.819	6.819	6.8191	6.819	6.819	6.8191	6.8191	6.8191	6.8191	6.8191	6.8192	6.8191	6.8191	6.8192	6.8192	6.8191	6.8192	6.8191	6.8193	6.8191	6.8192	6.8192	6.8193	6.8191	6.8193	6.8192	6.8193	6.819	6.8192	6.8191	6.8192	6.8189	6.8193	6.8191	6.8192	6.8191	6.8192	6.8192	6.8192	6.8191	6.8192	6.8192	6.8191	6.8192	6.8191	6.8194	6.8192	6.8193	6.8192	6.8193	6.8192	6.8193	6.8191	6.8193	6.8192	6.8193	6.8193	6.8193	6.8193	6.8194	6.8193	6.8194	6.8194	6.8194	6.8195	6.8194	6.8195	6.8195	6.8196	6.8194	6.8196	6.8194	6.8197	6.8195	6.8196	6.8195	6.8197	6.8195	6.8197	6.8195	6.8198	6.8196	6.8198	6.8196	6.8197	6.8197	6.8197	6.8197	6.8196	6.8198	6.8195
6.0633	6.0634	6.0635	6.0634	6.0634	6.0634	6.0635	6.0634	6.0634	6.0635	6.0634	6.0633	6.0635	6.0634	6.0633	6.0634	6.0634	6.0634	6.0634	6.0635	6.0634	6.0634	6.0635	6.0634	6.0636	6.0634	6.0635	6.0636	6.0635	6.0636	6.0636	6.0635	6.0637	6.0636	6.0636	6.0637	6.0636	6.0637	6.0637	6.0637	6.0638	6.0637	6.0638	6.0638	6.0637	6.0639	6.0637	6.0638	6.0639	6.0637	6.064	6.0636	6.0641	6.0637	6.0641	6.0638	6.064	6.064	6.0639	6.0641	6.0638	6.0642	6.0638	6.0643	6.0638	6.0643	6.0639	6.0642	6.0641	6.0641	6.0642	6.0641	6.0643	6.064	6.0644	6.0639	6.0645	6.0639	6.0645	6.0639	6.0645	6.0639	6.0645	6.0639	6.0646	6.0639	6.0645	6.064	6.0645	6.064	6.0645	6.0641	6.0645	6.0641	6.0644	6.0642	6.0643	6.0643	6.0643	6.0644	6.0642	6.0645	6.0642	6.0645	6.0643	6.0645	6.0645	6.0644	6.0645	6.0645	6.0645	6.0646	6.0645	6.0646	6.0646	6.0646	6.0647	6.0646	6.0647	6.0647	6.0647	6.0648	6.0648	6.0648	6.0649	6.0649	6.0649	6.0649	6.065	6.065	6.065	6.0649	6.065	6.0649	6.065	6.065	6.0649	6.0649	6.065	6.0649	6.065	6.065	6.0649	6.0649	6.065	6.0649	6.0649	6.0649	6.0649	6.0649	6.0649	6.0649	6.0649	6.065	6.0649	6.0649	6.065	6.065	6.065	6.065	6.065	6.0651	6.065	6.065	6.0651	6.0651	6.065	6.0651	6.065	6.0651	6.065	6.0651	6.0651	6.0652	6.065	6.0652	6.065	6.0651	6.0649	6.0651	6.065	6.0651	6.0648	6.0651	6.0649	6.0651	6.0649	6.065	6.065	6.065	6.0649	6.065	6.065	6.065	6.0651	6.065	6.0652	6.065	6.0651	6.065	6.0651	6.065	6.0652	6.065	6.0651	6.0651	6.0651	6.0651	6.0651	6.0652	6.0652	6.0652	6.0652	6.0652	6.0652	6.0653	6.0652	6.0654	6.0653	6.0654	6.0652	6.0654	6.0652	6.0655	6.0653	6.0654	6.0654	6.0655	6.0654	6.0655	6.0653	6.0656	6.0654	6.0656	6.0654	6.0655	6.0655	6.0655	6.0654	6.0654	6.0655	6.0653
5.3091	5.3091	5.3092	5.3091	5.3091	5.3092	5.3092	5.3091	5.3091	5.3092	5.3091	5.3091	5.3092	5.3091	5.3091	5.3092	5.3091	5.3091	5.3091	5.3092	5.3091	5.3092	5.3092	5.3091	5.3093	5.3091	5.3092	5.3092	5.3092	5.3093	5.3093	5.3092	5.3094	5.3092	5.3093	5.3094	5.3093	5.3094	5.3093	5.3094	5.3095	5.3093	5.3095	5.3094	5.3094	5.3095	5.3094	5.3095	5.3095	5.3094	5.3096	5.3093	5.3097	5.3093	5.3097	5.3094	5.3097	5.3096	5.3096	5.3097	5.3095	5.3098	5.3095	5.3099	5.3095	5.31	5.3096	5.3099	5.3097	5.3098	5.3098	5.3097	5.3099	5.3096	5.31	5.3096	5.3101	5.3095	5.3101	5.3096	5.3101	5.3095	5.3101	5.3095	5.3102	5.3096	5.3101	5.3096	5.3101	5.3097	5.3101	5.3097	5.31	5.3098	5.31	5.3099	5.3099	5.3099	5.3099	5.31	5.3098	5.3101	5.3098	5.3101	5.3099	5.3101	5.31	5.31	5.3101	5.3101	5.3101	5.3102	5.3101	5.3102	5.3102	5.3102	5.3103	5.3102	5.3103	5.3103	5.3103	5.3104	5.3104	5.3104	5.3105	5.3104	5.3105	5.3105	5.3105	5.3105	5.3105	5.3105	5.3106	5.3105	5.3105	5.3106	5.3105	5.3105	5.3106	5.3104	5.3105	5.3105	5.3105	5.3105	5.3105	5.3104	5.3105	5.3105	5.3105	5.3104	5.3105	5.3105	5.3104	5.3105	5.3105	5.3104	5.3105	5.3105	5.3105	5.3105	5.3105	5.3106	5.3105	5.3105	5.3106	5.3106	5.3105	5.3106	5.3105	5.3106	5.3105	5.3106	5.3106	5.3107	5.3105	5.3107	5.3105	5.3106	5.3104	5.3106	5.3105	5.3106	5.3103	5.3106	5.3104	5.3106	5.3104	5.3105	5.3105	5.3105	5.3104	5.3105	5.3105	5.3105	5.3105	5.3105	5.3107	5.3105	5.3106	5.3105	5.3106	5.3105	5.3106	5.3104	5.3106	5.3105	5.3106	5.3106	5.3106	5.3106	5.3107	5.3106	5.3106	5.3107	5.3107	5.3108	5.3107	5.3108	5.3107	5.3108	5.3107	5.3109	5.3107	5.3109	5.3107	5.3109	5.3108	5.3109	5.3108	5.311	5.3108	5.311	5.3108	5.311	5.3108	5.3109	5.3109	5.3109	5.3109	5.3108	5.311	5.3108
4.555	4.555	4.5551	4.555	4.555	4.5551	4.5551	4.5549	4.555	4.5551	4.555	4.555	4.5551	4.555	4.5549	4.555	4.555	4.5549	4.555	4.555	4.5549	4.555	4.5551	4.555	4.5551	4.555	4.5551	4.5551	4.555	4.5551	4.5551	4.5551	4.5552	4.5551	4.5552	4.5552	4.5551	4.5553	4.5552	4.5552	4.5553	4.5552	4.5553	4.5553	4.5552	4.5553	4.5552	4.5553	4.5553	4.5553	4.5554	4.5552	4.5556	4.5551	4.5556	4.5552	4.5555	4.5553	4.5555	4.5555	4.5554	4.5556	4.5553	4.5557	4.5553	4.5558	4.5553	4.5557	4.5555	4.5557	4.5556	4.5556	4.5557	4.5555	4.5558	4.5554	4.5559	4.5553	4.5559	4.5553	4.5559	4.5553	4.5559	4.5553	4.5559	4.5553	4.5559	4.5554	4.5558	4.5555	4.5558	4.5555	4.5558	4.5556	4.5557	4.5557	4.5556	4.5557	4.5556	4.5558	4.5556	4.5558	4.5556	4.5558	4.5557	4.5558	4.5558	4.5558	4.5558	4.5559	4.5558	4.556	4.5558	4.5559	4.5559	4.5559	4.556	4.556	4.556	4.5561	4.556	4.5561	4.5561	4.5561	4.5562	4.5561	4.5562	4.5562	4.5562	4.5562	4.5562	4.5562	4.5563	4.5562	4.5562	4.5563	4.5562	4.5562	4.5563	4.5561	4.5562	4.5562	4.5562	4.5562	4.5562	4.5561	4.5561	4.5561	4.5562	4.5561	4.5562	4.5562	4.5561	4.5562	4.5562	4.5561	4.5562	4.5562	4.5562	4.5562	4.5562	4.5562	4.5562	4.5562	4.5562	4.5563	4.5562	4.5563	4.5562	4.5563	4.5562	4.5562	4.5562	4.5563	4.5561	4.5563	4.5562	4.5563	4.5561	4.5563	4.5561	4.5562	4.5559	4.5563	4.556	4.5562	4.556	4.5562	4.5561	4.5561	4.556	4.5561	4.5561	4.5561	4.5562	4.5561	4.5563	4.5561	4.5562	4.5561	4.5562	4.5561	4.5562	4.556	4.5562	4.5561	4.5562	4.5562	4.5562	4.5562	4.5563	4.5562	4.5563	4.5563	4.5563	4.5564	4.5563	4.5564	4.5564	4.5564	4.5563	4.5565	4.5563	4.5565	4.5563	4.5565	4.5564	4.5565	4.5564	4.5565	4.5564	4.5566	4.5564	4.5566	4.5564	4.5565	4.5565	4.5565	4.5564	4.5564	4.5565	4.5563
3.8	3.8	3.8001	3.8	3.8	3.8001	3.8001	3.7999	3.8	3.8001	3.7999	3.8	3.8	3.7999	3.7999	3.8	3.8	3.7999	3.8	3.8	3.7999	3.8	3.8	3.7999	3.8001	3.7999	3.8001	3.8	3.8	3.8001	3.8001	3.8001	3.8002	3.8	3.8002	3.8001	3.8001	3.8002	3.8001	3.8002	3.8002	3.8001	3.8003	3.8002	3.8002	3.8003	3.8002	3.8003	3.8002	3.8002	3.8003	3.8001	3.8005	3.8001	3.8005	3.8001	3.8005	3.8002	3.8004	3.8003	3.8004	3.8005	3.8003	3.8006	3.8002	3.8007	3.8002	3.8007	3.8003	3.8006	3.8005	3.8005	3.8006	3.8004	3.8007	3.8003	3.8007	3.8002	3.8008	3.8002	3.8008	3.8002	3.8008	3.8002	3.8008	3.8002	3.8008	3.8003	3.8007	3.8004	3.8007	3.8004	3.8006	3.8005	3.8006	3.8006	3.8005	3.8006	3.8005	3.8007	3.8004	3.8007	3.8005	3.8007	3.8006	3.8007	3.8006	3.8007	3.8007	3.8008	3.8007	3.8008	3.8007	3.8008	3.8008	3.8008	3.8009	3.8008	3.8008	3.8009	3.8008	3.801	3.8009	3.801	3.801	3.801	3.801	3.801	3.801	3.8011	3.8011	3.801	3.8011	3.801	3.801	3.8011	3.801	3.801	3.8011	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.8009	3.8009	3.801	3.8009	3.8009	3.801	3.8009	3.801	3.801	3.8009	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.801	3.8011	3.8009	3.801	3.801	3.8011	3.8009	3.8011	3.8009	3.801	3.8008	3.801	3.8008	3.801	3.8007	3.801	3.8007	3.8009	3.8007	3.8009	3.8008	3.8008	3.8007	3.8009	3.8009	3.8008	3.8009	3.8008	3.801	3.8008	3.8009	3.8008	3.8009	3.8008	3.801	3.8008	3.8009	3.8008	3.8009	3.8009	3.8009	3.801	3.801	3.801	3.801	3.801	3.801	3.8011	3.801	3.8011	3.8011	3.8011	3.801	3.8012	3.801	3.8012	3.801	3.8012	3.8011	3.8012	3.8011	3.8013	3.8011	3.8013	3.8011	3.8013	3.8011	3.8012	3.8012	3.8012	3.8011	3.8011	3.8012	3.801
3.0446	3.0447	3.0447	3.0447	3.0447	3.0447	3.0447	3.0446	3.0447	3.0447	3.0446	3.0446	3.0447	3.0446	3.0446	3.0447	3.0446	3.0446	3.0446	3.0447	3.0446	3.0447	3.0447	3.0446	3.0447	3.0446	3.0447	3.0447	3.0446	3.0448	3.0447	3.0447	3.0448	3.0447	3.0448	3.0448	3.0447	3.0448	3.0447	3.0448	3.0449	3.0447	3.0449	3.0448	3.0448	3.0449	3.0448	3.0449	3.0448	3.0449	3.0449	3.0447	3.0451	3.0447	3.0452	3.0447	3.0451	3.0448	3.0451	3.0449	3.045	3.045	3.0449	3.0452	3.0448	3.0453	3.0448	3.0453	3.0449	3.0452	3.045	3.0451	3.0451	3.045	3.0452	3.0449	3.0453	3.0448	3.0454	3.0448	3.0454	3.0448	3.0454	3.0448	3.0454	3.0448	3.0453	3.0449	3.0453	3.045	3.0452	3.045	3.0452	3.0451	3.0451	3.0451	3.045	3.0452	3.045	3.0452	3.045	3.0452	3.045	3.0452	3.0451	3.0452	3.0452	3.0452	3.0452	3.0453	3.0452	3.0454	3.0452	3.0453	3.0453	3.0453	3.0454	3.0454	3.0454	3.0455	3.0454	3.0455	3.0454	3.0455	3.0455	3.0455	3.0455	3.0456	3.0455	3.0456	3.0456	3.0455	3.0456	3.0456	3.0455	3.0456	3.0455	3.0455	3.0456	3.0455	3.0455	3.0455	3.0455	3.0454	3.0455	3.0455	3.0454	3.0454	3.0455	3.0454	3.0454	3.0455	3.0454	3.0454	3.0454	3.0454	3.0455	3.0455	3.0455	3.0455	3.0455	3.0455	3.0455	3.0454	3.0455	3.0455	3.0455	3.0455	3.0454	3.0455	3.0454	3.0455	3.0454	3.0455	3.0454	3.0456	3.0453	3.0455	3.0453	3.0455	3.0452	3.0454	3.0451	3.0455	3.0451	3.0453	3.0451	3.0453	3.0452	3.0452	3.0452	3.0453	3.0453	3.0452	3.0453	3.0452	3.0454	3.0452	3.0453	3.0452	3.0453	3.0452	3.0454	3.0452	3.0454	3.0452	3.0453	3.0453	3.0453	3.0454	3.0454	3.0454	3.0454	3.0454	3.0454	3.0455	3.0454	3.0455	3.0455	3.0455	3.0454	3.0456	3.0454	3.0456	3.0454	3.0456	3.0455	3.0456	3.0455	3.0456	3.0455	3.0457	3.0455	3.0457	3.0455	3.0456	3.0455	3.0455	3.0455	3.0455	3.0456	3.0454
2.2939	2.294	2.294	2.2939	2.2939	2.294	2.294	2.2939	2.294	2.294	2.2938	2.2939	2.294	2.2938	2.2938	2.2939	2.2939	2.2938	2.2939	2.2939	2.2938	2.294	2.2939	2.2939	2.294	2.2938	2.294	2.2939	2.2939	2.294	2.2939	2.294	2.294	2.2939	2.2941	2.294	2.294	2.2941	2.2939	2.2941	2.2941	2.2939	2.2941	2.294	2.294	2.2941	2.294	2.2941	2.294	2.2941	2.2941	2.294	2.2943	2.2939	2.2944	2.2939	2.2944	2.2939	2.2943	2.294	2.2943	2.2942	2.2941	2.2943	2.294	2.2945	2.294	2.2945	2.294	2.2944	2.2942	2.2943	2.2943	2.2942	2.2944	2.2941	2.2945	2.294	2.2945	2.294	2.2945	2.294	2.2945	2.294	2.2945	2.294	2.2945	2.2941	2.2944	2.2941	2.2943	2.2942	2.2943	2.2942	2.2942	2.2943	2.2941	2.2944	2.2941	2.2944	2.2941	2.2944	2.2942	2.2944	2.2942	2.2943	2.2943	2.2944	2.2943	2.2944	2.2943	2.2945	2.2943	2.2944	2.2944	2.2944	2.2945	2.2945	2.2945	2.2946	2.2945	2.2946	2.2945	2.2946	2.2946	2.2946	2.2946	2.2947	2.2946	2.2947	2.2947	2.2946	2.2947	2.2947	2.2946	2.2947	2.2946	2.2946	2.2947	2.2946	2.2946	2.2946	2.2946	2.2945	2.2946	2.2946	2.2945	2.2945	2.2946	2.2945	2.2945	2.2945	2.2944	2.2945	2.2945	2.2945	2.2946	2.2945	2.2946	2.2945	2.2945	2.2945	2.2945	2.2945	2.2945	2.2945	2.2945	2.2945	2.2945	2.2946	2.2944	2.2945	2.2944	2.2945	2.2944	2.2946	2.2943	2.2945	2.2943	2.2945	2.2942	2.2944	2.2941	2.2945	2.2941	2.2943	2.2941	2.2943	2.2942	2.2942	2.2941	2.2943	2.2942	2.2942	2.2943	2.2942	2.2944	2.2942	2.2943	2.2942	2.2943	2.2942	2.2943	2.2941	2.2943	2.2942	2.2943	2.2943	2.2943	2.2943	2.2944	2.2944	2.2944	2.2944	2.2944	2.2945	2.2944	2.2945	2.2945	2.2945	2.2944	2.2946	2.2944	2.2946	2.2944	2.2946	2.2945	2.2946	2.2945	2.2946	2.2945	2.2947	2.2945	2.2947	2.2945	2.2946	2.2945	2.2945	2.2945	2.2945	2.2945	2.2944
